feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,user_id,file_id,true_label,file_type,risk_level,file_size_kb,source,nb_features,has_js,has_embedded_files
0.09656193082575004,0.48541233268231654,0.004932528783061385,0.6241890599612181,0.5599431281065456,0.3481499542939013,0.7589211073149935,0.05836134680461491,0.375524732458851,0.26693965382106244,0.8846710946695576,0.3140047673719112,0.7691485866382918,0.457262470443077,0.4579521371741815,0.41837729053644057,0.885836676854716,0.48021592267321556,0.5802678349417576,0.963208254072089,0.5466332766921408,0.03823377425616736,user_7,file_263,0,doc,medium,166,web,22,False,True
0.7898300321690517,0.1381369036425083,0.8974460825329855,0.9980437825364676,0.33330159514296964,0.24075527719983014,0.2007550731780431,0.9628993466706605,0.6324375545645625,0.3934952292808337,0.7245935810080316,0.8118141534616353,0.7507245222798191,0.8450075707401323,0.6161352662732485,0.095291366692133,0.10356466610865478,0.5448464573105997,0.36493040676333743,0.9465270857380963,0.4365070243250535,0.16806862341492446,user_7,file_264,0,xls,high,1199,usb,22,False,False
0.24814988552129236,0.15280607774583188,0.5250056685696998,0.24472977954936492,0.7388185299961871,0.436296365806758,0.630963576040571,0.793683038620482,0.043706089965554695,0.22244219539589816,0.07682923413902953,0.7059433954942768,0.799007858410894,0.32741556094291,0.28565040151989296,0.9981239582609508,0.22005523454482256,0.31058351652357596,0.03922331891567943,0.6436982928563052,0.053661934951475754,0.035209309251562515,user_7,file_265,1,pdf,low,1922,usb,22,True,False
0.4645673879471237,0.5372564146954685,0.7956166199974614,0.7158335217801218,0.2678151159865655,0.11305921001448682,0.47793579284132237,0.2132890033672179,0.7018476900437024,0.055862408459823265,0.5480775198983993,0.1993553748922311,0.3506267334921521,0.4741966695005013,0.37376848190684453,0.29473268613718184,0.45625775005109226,0.6991236561397185,0.37294917405929573,0.25852903525948323,0.4438913375292458,0.05607701825384648,user_7,file_266,0,xls,low,108,usb,22,False,True
0.792604503874413,0.5141099663920834,0.2892600522202369,0.4656566186780584,0.4104179131741631,0.8295752111771127,0.24622631977726683,0.18395452650684874,0.4216845771005918,0.3789970355909206,0.14250226680011935,0.6479133538254424,0.8889491042970233,0.5873902705840353,0.3015550873837688,0.2533813237209521,0.3335547214106568,0.4649419014553724,0.34959877557963537,0.9422944854794932,0.03058840908287863,0.3777389354984859,user_7,file_267,1,xls,medium,1372,email,22,True,False
0.7121194527835564,0.8221079330328585,0.4055125230469926,0.8011653847322182,0.989296576295368,0.42700263844040554,0.6584585019010111,0.009800702070651757,0.44518828990578285,0.5666436804099405,0.08902039185816102,0.6981242697437234,0.585535279169909,0.7057635648116634,0.16938540703759175,0.9182728277473214,0.22805234219223214,0.3321855700405627,0.03962802032396717,0.8169260033775155,0.03626248495478168,0.2322332008572019,user_7,file_268,0,pdf,low,1569,usb,22,False,False
0.5520096021147233,0.5412790873512686,0.9780979538338196,0.3651176188212262,0.11059666309086735,0.35746346469163526,0.9022718868574541,0.12049768322242993,0.07169064873338171,0.8827659649150039,0.37821863135824785,0.46621953735696464,0.7853605472207494,0.23250762274857295,0.9547185227815042,0.15977807305725011,0.8371285404333947,0.5322843478515357,0.2970383331636721,0.36962857208531885,0.04044652784547753,0.9193345372336496,user_7,file_269,0,pdf,low,444,email,22,False,True
0.659203934896203,0.1748636863936439,0.09649263095194616,0.8588607346773903,0.5557689302663422,0.9006496702724887,0.5052418709891024,0.037669924406591115,0.21022159113944205,0.8942657335539607,0.5665817281462668,0.669956645877847,0.9734356456847468,0.8589060605180612,0.5197299667567241,0.1475425578955908,0.8370121156034621,0.5628466303732359,0.17113192629753482,0.7979834702138112,0.5166550704771748,0.3803878429263601,user_7,file_270,0,pdf,high,1413,email,22,False,False
0.2777970164661978,0.3718037507583146,0.06449109202864112,0.09313766985140115,0.7294070801493369,0.19133477002553612,0.5020418749780159,0.4112215376932359,0.8390320113087812,0.4892768450487792,0.5314955795915328,0.46112545814493644,0.912993692929352,0.04119889485137396,0.6805394988562556,0.1403420499075032,0.8358319709972618,0.43803119249249156,0.12045850753105602,0.4497328720500844,0.6419732492700895,0.34572161643696153,user_7,file_271,0,xls,low,1345,web,22,True,True
0.5458838643303905,0.7180744583988014,0.010857482218518233,0.749563461913201,0.9036923349364335,0.4972584142366694,0.988081769670362,0.22289494876948046,0.14050419919535717,0.413147935768574,0.8349553610133591,0.1577890577511568,0.6022023976906716,0.16583544944612882,0.632124584525038,0.6486579624628203,0.5602078592892276,0.9672238190549519,0.7064158224674203,0.15260838509240782,0.03115291158597866,0.8582413424053388,user_7,file_272,0,doc,high,121,web,22,False,False
0.5613562897614718,0.8582417994065156,0.4947059577300815,0.5596330701330824,0.7420555313760047,0.30313167806551733,0.31579627004852184,0.798775494035881,0.3399669073887396,0.883313714977124,0.2917983345929277,0.6480620731539948,0.282018282527163,0.9923306039448855,0.6933009679639279,0.9188343131415627,0.4208556049323585,0.7421762317489591,0.2214910582582531,0.5908016943712727,0.4274075637138548,0.2752804317588782,user_7,file_273,1,xls,low,615,email,22,True,False
0.300233583486079,0.36577777505113207,0.7721722401237712,0.8703437574994113,0.8319317736823176,0.15512904254847992,0.17616554621457203,0.8238559737044356,0.49165838209423585,0.26044778145247804,0.7658429835924883,0.08169450731302963,0.7374721491542353,0.5318281564295829,0.6318519870395549,0.4782409990663734,0.341608389264213,0.7596595402838662,0.1374188515218553,0.516577822369132,0.8150797850144814,0.2890330170038127,user_7,file_274,0,xls,medium,1811,web,22,True,False
0.5700761492250527,0.06342494665948217,0.0908815237886248,0.6509247206982002,0.6406306021480158,0.7832951094375902,0.9238886558310393,0.8100159783320131,0.9731673633219158,0.1752630726681158,0.9898581446653155,0.3256077161780374,0.07982065304911123,0.04218365316704764,0.3245132426946997,0.14405583780986286,0.21054122976051337,0.9309569587234494,0.15324019686172463,0.7584481740893657,0.432604446115774,0.5917053864015992,user_7,file_275,1,xls,high,1148,web,22,False,True
0.7281139255014732,0.21825678231992085,0.8339556666202387,0.7336257198434252,0.15013611532997262,0.8270290537297642,0.9400800500268783,0.5860656646053868,0.501487150698819,0.8004946765270189,0.22213328151529732,0.9972346941403742,0.8354256088798462,0.8426665700732284,0.2862712607246237,0.3742812678352039,0.5949036166155861,0.8299602903854093,0.2152179839146804,0.9769488296378418,0.765488522101336,0.3721514261841705,user_7,file_276,0,xls,medium,1732,web,22,False,True
0.4913500555753334,0.2080483870345512,0.8730988907746914,0.9704436222723194,0.03624071313899391,0.16038096364107124,0.9653283847070782,0.03662190786908093,0.9335174977307348,0.7429587892710027,0.7789871240047961,0.737632701392231,0.077968644258672,0.6220061371356675,0.24621580224187223,0.57301855942259,0.2862783340212609,0.9017690204624307,0.1088423404301958,0.2692949542077341,0.7441347602953624,0.45183870130098047,user_7,file_277,1,doc,medium,715,web,22,False,False
0.5325447866329951,0.149168267024544,0.43916743068772124,0.40904288186020343,0.09514492405023711,0.934885251874331,0.4159283004028502,0.2335757696475077,0.35556829245083454,0.12127898195457676,0.6201644187148645,0.8432179792566632,0.7425454855530538,0.04409405217946771,0.8269398196396056,0.3543897836034037,0.18713394761646152,0.539365733513806,0.4261112999010199,0.3692430695575224,0.002950136973345563,0.5659085355965704,user_7,file_278,0,doc,low,114,web,22,False,True
0.5495788178683751,0.8574648438153267,0.2817625998962935,0.2554915324752678,0.14418641805854027,0.10481854004892466,0.5926882589650592,0.8397464033683166,0.7178329833987761,0.6365645148686478,0.6957064722543083,0.7106460080417092,0.016263930558617523,0.7711790744896188,0.8867293115513408,0.48551810873150636,0.9213406842518879,0.8346299815758743,0.7807003731874731,0.14239334013490001,0.5110583169715327,0.06793468788902879,user_7,file_279,0,xls,high,1980,web,22,False,True
0.46191862702290365,0.13652233168097472,0.8472576152838067,0.5895927233316964,0.5919412617422823,0.799228790185514,0.9208045677125448,0.7002859127235145,0.4156875011280827,0.9744354865689228,0.49958604270309204,0.398369586735695,0.6070250731070791,0.04675898657621447,0.7242224705352605,0.34347762651081204,0.42663903372573586,0.02040427382776422,0.05965902697626302,0.7823859605539584,0.7025622538087563,0.08462204411400565,user_7,file_280,0,pdf,medium,1052,usb,22,False,True
0.669732382721976,0.37367378306926613,0.1144231859994096,0.16711624348051868,0.8893294730293891,0.5774140467151884,0.042508428096142414,0.18296219083589282,0.34396735511007226,0.6424409962698711,0.656038224120585,0.16229602025337142,0.9022176671949658,0.5825123379665842,0.6295001127002392,0.6359276722935248,0.7079539527515503,0.3013043417544069,0.590166000899134,0.7690332164912206,0.7215562582463474,0.4899740393284656,user_8,file_281,1,doc,medium,343,usb,22,False,True
0.5849074121681015,0.06867043991952682,0.349629942193855,0.5278292014173451,0.712116497938562,0.669337172591713,0.8339905823763992,0.7870857936379577,0.7844991482550664,0.5942059387049663,0.5325435622951114,0.7798685759232805,0.53522455615994,0.3742953304357707,0.6145298675553649,0.06123641973145155,0.8958675139057848,0.29292972362827896,0.6691378551771687,0.903787482106856,0.051179098185148764,0.5090455633354478,user_8,file_282,1,doc,medium,1588,web,22,False,False
0.8293494929276597,0.1345505867190988,0.2879455333808819,0.8350363091601332,0.3591846568106759,0.4267253384382388,0.01784065951109226,0.0510835506689723,0.9997853090283723,0.1580849601504708,0.7723876981055893,0.49572491133678254,0.054084555720572136,0.17864798057179665,0.06510909319103642,0.03871863669709619,0.7417023823844952,0.3939257604336134,0.8994233939752803,0.9629284859077633,0.6794903327692601,0.6506637583513959,user_8,file_283,1,doc,high,910,usb,22,True,False
0.5046382111555483,0.560554068235865,0.9436413206857971,0.5645005060250433,0.7805852486980118,0.7445576841685225,0.5722167473501351,0.7348600815333677,0.38984782658478945,0.46116846795306055,0.23758315382631756,0.8017893380277586,0.1826404166781206,0.9156456815457881,0.9967489116469914,0.5876376199707306,0.014965753321501185,0.006109409248995279,0.02486397943536167,0.1207501416728538,0.1208829522080791,0.401283382267113,user_8,file_284,0,pdf,low,1812,web,22,True,False
0.7205409320644877,0.6471917029683295,0.8312769020283384,0.8555949427000318,0.5310952554515623,0.8972284724967343,0.9601050691692273,0.24028720934181735,0.14520081274829888,0.8435440366203003,0.25737755856958067,0.48175874480830283,0.8043893433861162,0.13968552614094132,0.6017551340937947,0.12887709606251463,0.1763389838436401,0.435133371727515,0.6945868603373381,0.5031034444396687,0.5730981150180451,0.8837193289982109,user_8,file_285,0,doc,medium,719,usb,22,True,True
0.2178519150959214,0.5926790979236811,0.37618911416636147,0.2494830784767852,0.36958469345909173,0.9694735730202075,0.1826517317096238,0.4544290761077596,0.5910899652631515,0.4442811028995419,0.3217209789451908,0.03281531539171334,0.5835500438581931,0.700361010190978,0.2076728260172972,0.6175380208738988,0.9460790870230239,0.29066004366208487,0.35159584500145524,0.9316710080048753,0.141054609611732,0.05035756977717243,user_8,file_286,1,doc,high,555,usb,22,False,False
0.038242526194512294,0.21969153009079312,0.30071903953526613,0.8971698681472078,0.10645430835819658,0.10449619385523712,0.8203375785878506,0.7729940547669917,0.8632284780736342,0.3846611431500102,0.21807585614459957,0.71832658090652,0.011835593779605524,0.25751170779474775,0.25990699283441865,0.06959691417305247,0.846672358990642,0.7380517767807219,0.517286830860807,0.32322192801036875,0.5107878534468687,0.8941079383923927,user_8,file_287,1,xls,medium,1660,email,22,False,True
0.7191289720862016,0.2822957496688686,0.9659677760839427,0.7129530101116204,0.4671312443890332,0.5935747045714335,0.8284922307494235,0.3411467147117294,0.22925335791402013,0.024706746316578765,0.06985905145614701,0.677971619738077,0.5593524331281695,0.48736864144278114,0.6208656591242734,0.0033179426608156426,0.7024868038916257,0.32251003017391244,0.32730205618641006,0.7699090353674001,0.2165610476090376,0.23884101994874507,user_8,file_288,0,xls,high,926,usb,22,False,True
0.8622421067460312,0.7641981950378066,0.3450417777056297,0.7915469950985041,0.9569332189321182,0.2783832181927628,0.7554810897938545,0.7761500968378351,0.4560954866278849,0.4820345110987444,0.44067317299053765,0.9031657045054806,0.571342480214345,0.6674270581741694,0.3120705022212481,0.9871749492057632,0.07888324086573828,0.02595696023930205,0.8771247051555746,0.33192794517697366,0.9320861479196834,0.03150956968330487,user_8,file_289,0,pdf,low,1601,web,22,True,False
0.9134275638212312,0.9237822940856593,0.06873184563877521,0.507325220431034,0.7600261660578095,0.6413448956066934,0.9265346154344898,0.8708848237348614,0.36336846137014933,0.3247023540393512,0.7094943770996474,0.9477653883973967,0.9517223967562018,0.34611314925060954,0.5788269736240174,0.4991826373709891,0.6062003729775887,0.5858430210170211,0.09630276421940875,0.9020743645926843,0.9287450794315703,0.6118893101785983,user_8,file_290,0,xls,low,761,email,22,True,False
0.13174891116178666,0.6489544379550366,0.6317551521525072,0.7845854605612799,0.692632138199415,0.22823861269874346,0.17620763527687122,0.3592474204163535,0.18805598226040476,0.6912449778945758,0.16996068412925203,0.894716031096391,0.08817363019277968,0.628331138023714,0.6571428715181897,0.7230722857773964,0.9549535845395937,0.33953199335801265,0.011064314265384456,0.820591213916417,0.9286206236884531,0.78291632944694,user_8,file_291,0,pdf,high,839,web,22,True,True
0.48507564726340957,0.963903744752199,0.4725541542699466,0.8718112325643601,0.33546160544665515,0.6325678334677995,0.08874160571038103,0.612497530676701,0.22290436903906563,0.07861428580297147,0.24401634712186593,0.5631868517361672,0.05819471423385869,0.3462658293391163,0.46188576106846546,0.3003101218471804,0.11088271203469668,0.6631337837766367,0.6110989263121593,0.7182494368905956,0.6829944113835216,0.8445862775297234,user_8,file_292,0,doc,high,1752,usb,22,True,False
0.1501682394830829,0.573692395327482,0.9043475679329098,0.0058168280502081116,0.6426039951980902,0.3979067312349217,0.5709608999881992,0.616006109029617,0.6388595817607822,0.8198290071161753,0.7781874671136153,0.5209835504810698,0.5135218728232555,0.9664096885978696,0.020151613764608944,0.12517180974197284,0.7302178037328857,0.4412246575274237,0.6992727783896583,0.3729104534972786,0.10979656031961493,0.6112837300196654,user_8,file_293,1,pdf,high,1291,web,22,True,False
0.790993366535781,0.20032708938873878,0.4235573654363356,0.8828875367939343,0.5982320554049678,0.4978959928273814,0.3721509378393111,0.5996338212659398,0.14779962145605285,0.5779122436556109,0.5056988875894398,0.7626578232296521,0.39427427377166735,0.693997548255184,0.7741824539152312,0.5863369768347274,0.17221119405120222,0.9768361957634079,0.48661808101147086,0.3298867075935177,0.5782149827521365,0.28419240439378823,user_8,file_294,0,pdf,low,1756,email,22,True,True
0.9309320040505235,0.7493541009512927,0.27348393417610417,0.10751872802957319,0.362423397626604,0.8071929634097202,0.035313811594468336,0.7129188630209832,0.17363808262570668,0.12239985283100707,0.35579667107988255,0.6348041693344674,0.4697861528519688,0.3383091568624452,0.4309366422352967,0.19957866550629255,0.19256301299857614,0.26160266765557016,0.9289411385805275,0.36810826536830654,0.6460462645013099,0.6390590786137882,user_8,file_295,1,pdf,medium,770,usb,22,True,False
